x,y,z,targets
15.293402671813965,-14.0142240524292,3.1917269229888916,7
5.2143049240112305,3.6519687175750732,2.238743305206299,5
11.949740409851074,-7.793137550354004,7.578678607940674,8
16.800180435180664,-14.518691062927246,-0.6608369946479797,7
-9.591532707214355,9.018373489379883,6.53089714050293,0
6.6050615310668945,12.213787078857422,-0.09895703941583633,2
12.830087661743164,-16.083431243896484,-3.0094857215881348,7
-9.087367057800293,7.353752136230469,5.715665340423584,0
-6.948397159576416,2.003809928894043,-5.645040035247803,5
16.602731704711914,-4.9109086990356445,7.33233118057251,7
-8.88436222076416,-0.6143205761909485,-5.208185195922852,5
2.2663180828094482,-12.284377098083496,11.09067153930664,4
-5.890140056610107,-2.0357656478881836,3.689537525177002,6
-21.900585174560547,13.40047550201416,10.569462776184082,0
2.9176504611968994,2.6954047679901123,-14.45588207244873,8
12.841346740722656,5.783965110778809,-11.361872673034668,1
11.2609281539917,3.215205192565918,-3.0139102935791016,1
-0.7840067744255066,-12.079734802246094,-3.331737995147705,3
-3.299363374710083,-15.583406448364258,-0.526769757270813,9
5.4252848625183105,10.589041709899902,3.0610594749450684,2
4.413971900939941,-10.045309066772461,11.029582023620605,4
-10.690749168395996,4.259181499481201,-9.271499633789062,3
-8.362600326538086,10.503863334655762,9.210225105285645,0
-0.5851131677627563,12.210898399353027,13.617755889892578,2
-16.42919158935547,4.473185062408447,-12.167518615722656,3
-9.915796279907227,-0.7370893955230713,4.363373279571533,6
11.037898063659668,-4.779574394226074,-9.187583923339844,1
-9.563604354858398,13.20557975769043,8.74147891998291,0
3.167292356491089,13.554095268249512,-17.697866439819336,8
5.720624923706055,11.703036308288574,-18.83059310913086,8
1.8778815269470215,2.6603949069976807,0.29783567786216736,5
-20.740631103515625,-9.322227478027344,7.269493579864502,6
4.707921504974365,2.7088711261749268,0.42805033922195435,5
2.105334758758545,-10.330536842346191,4.305241107940674,4
13.46850299835205,6.670431613922119,-0.3613651692867279,1
-2.8975861072540283,-3.3926937580108643,-9.072198867797852,5
13.627509117126465,-6.346584796905518,-0.5075598359107971,7
-8.29111385345459,-12.303675651550293,-5.026744365692139,8
8.805184364318848,-1.9176219701766968,-10.873241424560547,8
-10.868207931518555,1.3800684213638306,-9.594815254211426,9
-21.54401397705078,-12.774928092956543,7.871066093444824,6
-12.40185546875,-6.776788711547852,10.385730743408203,6
-0.3647853136062622,1.73702871799469,-17.511093139648438,8
3.0914409160614014,14.829031944274902,9.033802032470703,2
1.3911268711090088,-8.816248893737793,11.498698234558105,4
-1.0512444972991943,15.61328411102295,9.816847801208496,2
-10.867289543151855,-18.6507625579834,0.17567682266235352,4
-9.281081199645996,-5.462214946746826,9.04027271270752,6
-14.748146057128906,-12.192205429077148,11.285956382751465,6
-6.0623321533203125,-21.539995193481445,0.9228286743164062,9
5.135954856872559,8.295680046081543,-12.843589782714844,8
-14.796021461486816,-6.45460319519043,8.333678245544434,6
-6.0466084480285645,-3.310096263885498,5.701370716094971,6
4.358940601348877,15.776898384094238,2.0043845176696777,2
-0.7909898161888123,1.3999384641647339,-5.074005126953125,5
13.838582038879395,4.935461521148682,1.0369336605072021,1
-0.3584904372692108,-13.777958869934082,-5.39719820022583,4
3.9541852474212646,-4.872446060180664,8.467144012451172,4
-15.670855522155762,15.629314422607422,10.740355491638184,0
-5.747010707855225,-21.76369857788086,3.0194408893585205,4
3.492471218109131,-20.7994441986084,4.967170715332031,9
6.025364875793457,-7.151825904846191,13.589435577392578,4
-4.720083236694336,2.843686819076538,7.197839736938477,5
-12.748558044433594,-0.08479146659374237,-14.201641082763672,3
-17.412784576416016,2.8228774070739746,-8.41356086730957,5
-5.252383232116699,0.06652191281318665,-9.106252670288086,5
1.728289246559143,5.402701377868652,4.670394420623779,3
-14.885701179504395,6.7460856437683105,-9.504298210144043,3
-10.626082420349121,9.286291122436523,-8.977678298950195,3
-1.97012460231781,3.874213218688965,-1.7241613864898682,5
-5.399623394012451,9.502035140991211,-6.615039348602295,3
12.030158996582031,-16.436973571777344,-5.567893028259277,7
-2.223191738128662,-14.109323501586914,2.1215288639068604,4
-16.693971633911133,-12.01876163482666,9.212438583374023,6
3.3738062381744385,-11.361051559448242,8.754716873168945,4
-12.636445999145508,0.6561664938926697,-7.730761528015137,5
2.8146555423736572,-11.095426559448242,12.466643333435059,4
-19.117990493774414,4.327571868896484,-9.695541381835938,8
11.529914855957031,2.5534379482269287,-2.6547317504882812,1
14.418578147888184,-17.37189292907715,2.450205087661743,9
-7.522647857666016,-13.06985092163086,-4.377490043640137,8
0.8575767278671265,-16.36236000061035,-6.805156230926514,5
4.9471049308776855,-9.1343412399292,11.640009880065918,4
11.998016357421875,-12.977697372436523,1.4357730150222778,7
5.475915431976318,18.58380699157715,12.361174583435059,2
-8.453789710998535,12.129417419433594,16.093975067138672,0
5.396783351898193,-9.911086082458496,2.0192952156066895,9
15.817681312561035,0.48442450165748596,-10.376435279846191,1
15.69129753112793,8.415472984313965,3.3349571228027344,1
15.933496475219727,-17.557403564453125,-1.585791826248169,7
-9.943293571472168,1.2254623174667358,11.689003944396973,6
11.662357330322266,-11.01745319366455,-0.46169254183769226,7
13.619510650634766,7.295089244842529,-0.08969134092330933,1
14.596231460571289,4.081673622131348,-0.3859845995903015,1
-10.083301544189453,0.43416622281074524,12.665125846862793,6
-12.761295318603516,-3.404006004333496,8.28646183013916,6
1.4182132482528687,7.29875373840332,-19.92039680480957,8
7.723728179931641,-6.941239356994629,13.801106452941895,4
-7.496642112731934,-18.033123016357422,-4.805425643920898,4
-10.37991714477539,15.397740364074707,-10.907181739807129,3
-10.340086936950684,3.895068645477295,-9.458218574523926,3
15.279979705810547,3.560960531234741,1.3616411685943604,1
-17.549997329711914,-7.482799530029297,7.953427791595459,6
-0.8809337615966797,19.534788131713867,12.401680946350098,2
8.760907173156738,-0.8131097555160522,-16.994661331176758,1
9.923649787902832,-6.749599456787109,5.696678638458252,9
3.2341816425323486,-8.335434913635254,10.125800132751465,4
0.9353634715080261,-19.55178451538086,1.930104374885559,9
18.934486389160156,8.100894927978516,-2.8807315826416016,2
1.2877910137176514,11.055073738098145,1.6456950902938843,2
17.151491165161133,6.854823112487793,2.8543734550476074,1
-3.4070839881896973,6.230016231536865,-11.709097862243652,3
8.2269287109375,11.22458553314209,9.399811744689941,2
-9.575873374938965,4.218033790588379,-10.451447486877441,3
-3.813889980316162,-17.630603790283203,1.9137616157531738,9
18.14533805847168,3.569429874420166,1.872258186340332,1
-9.340168952941895,14.00983715057373,-9.843201637268066,3
5.766598224639893,1.2696034908294678,-1.02678382396698,5
3.0517828464508057,0.9971485137939453,-3.0917699337005615,5
9.880890846252441,10.84148120880127,0.020780639722943306,2
3.045039415359497,-15.204078674316406,-0.9528093934059143,9
-4.734472751617432,14.347570419311523,-9.036633491516113,3
-6.6898956298828125,-19.149202346801758,3.085611581802368,4
-5.830057621002197,7.957825183868408,-7.376521110534668,3
-14.227394104003906,6.987606048583984,3.2292635440826416,0
-7.964987277984619,-1.808009386062622,-14.267902374267578,8
19.785953521728516,4.706132888793945,3.7592995166778564,1
-2.374080181121826,4.674576759338379,-2.1877706050872803,3
1.2628470659255981,3.7232935428619385,-16.23712158203125,8
-15.154105186462402,-3.9888663291931152,9.621513366699219,6
3.5397634506225586,17.327749252319336,1.9172385931015015,2
12.381438255310059,5.560333251953125,-7.942668914794922,1
7.112363815307617,-14.08750057220459,4.866147041320801,9
-8.540997505187988,6.85858678817749,5.118194580078125,0
-18.99021339416504,-10.252153396606445,7.608517169952393,6
-3.15019154548645,-16.36411476135254,-1.4756896495819092,9
16.906862258911133,-15.513514518737793,-0.09725485742092133,7
-11.891281127929688,14.127461433410645,-9.982271194458008,3
-14.644892692565918,-10.977755546569824,7.823763847351074,6
-7.408454418182373,14.285452842712402,-6.292337417602539,3
-17.206918716430664,-7.167110919952393,6.097637176513672,6
-9.654972076416016,9.844255447387695,4.997232913970947,0
11.290700912475586,-0.06673932820558548,-5.96303653717041,1
9.306922912597656,7.650125503540039,11.614148139953613,2
-6.185585975646973,12.001313209533691,-11.297850608825684,3
-19.06963348388672,14.01261043548584,9.807178497314453,0
1.4699259996414185,16.43517303466797,11.641011238098145,2
-0.5677363276481628,1.5077050924301147,-5.481037139892578,5
-14.796178817749023,-6.9437456130981445,11.557371139526367,6
-15.138800621032715,-10.023276329040527,6.643957614898682,6
-10.35171127319336,-6.15143346786499,5.687943458557129,6
15.812487602233887,-1.8745609521865845,-12.002275466918945,1
-9.582209587097168,14.724979400634766,-6.504027366638184,3
-9.827900886535645,7.1878180503845215,-12.788629531860352,3
-14.475333213806152,11.853759765625,1.3786298036575317,0
-14.746318817138672,-9.55410385131836,4.389720439910889,6
15.851943969726562,-8.7301025390625,2.621394634246826,7
-16.072406768798828,-2.5629723072052,1.6649088859558105,6
-2.3020241260528564,-8.188175201416016,-1.2037098407745361,4
-5.9091267585754395,10.152286529541016,-8.53642749786377,3
18.173797607421875,-16.79520034790039,0.4517505466938019,7
4.028067588806152,-16.848400115966797,-5.636955738067627,7
0.785484254360199,14.444418907165527,8.038607597351074,2
-13.063870429992676,-4.20499849319458,5.824924468994141,6
-7.680308818817139,12.53348445892334,-13.405842781066895,3
-10.262063980102539,14.71972370147705,-11.294137001037598,3
2.842400074005127,-3.641880750656128,6.435661315917969,4
-16.971256256103516,-13.867545127868652,10.857958793640137,6
0.7246472835540771,11.87027645111084,14.826647758483887,2
2.904876708984375,11.633556365966797,-16.34845542907715,8
-7.35853385925293,5.0400567054748535,-2.478403091430664,5
5.934847354888916,12.752969741821289,-12.76239013671875,8
15.020545959472656,-11.243637084960938,-1.9336975812911987,7
-17.30972671508789,1.204828143119812,-10.908203125,5
11.41386890411377,3.7612204551696777,-7.508032321929932,1
-7.054328441619873,10.58193588256836,13.115010261535645,0
3.061330795288086,9.067420959472656,-19.2934627532959,8
19.187936782836914,-11.973346710205078,2.3827693462371826,7
-0.8730018734931946,-20.669822692871094,-4.233501434326172,4
-0.9263110160827637,-16.870807647705078,-5.097830772399902,9
-8.24454402923584,5.286442279815674,-11.492090225219727,3
2.7639732360839844,-16.168210983276367,1.0553611516952515,9
-3.989835739135742,-8.496953964233398,-7.8032355308532715,5
3.155543804168701,9.082969665527344,-19.135818481445312,8
6.620171546936035,2.710953950881958,10.414983749389648,2
13.588115692138672,6.2686967849731445,-4.442426681518555,1
-0.582352340221405,15.354469299316406,8.240694046020508,2
6.244678497314453,-10.507331848144531,4.548242568969727,9
17.646894454956055,8.035593032836914,7.479846000671387,1
-1.5434757471084595,-14.33288288116455,-6.322027683258057,9
3.071430206298828,15.529870986938477,7.6600141525268555,2
7.8748979568481445,-9.879043579101562,-3.9406545162200928,9
-11.295373916625977,10.17393684387207,11.423030853271484,0
-17.260826110839844,-14.089338302612305,8.644939422607422,6
-6.567317962646484,-2.3029990196228027,4.921579837799072,6
5.536962032318115,8.495600700378418,-13.908477783203125,8
-18.379308700561523,-14.554308891296387,10.672866821289062,6
-16.833669662475586,4.519586086273193,-12.48437213897705,3
12.180859565734863,-11.9486665725708,0.7602431774139404,7
7.26403284072876,12.418169021606445,-14.357169151306152,8
-6.491278171539307,6.450564861297607,-11.06695556640625,3
-7.746438503265381,7.2346510887146,7.4794745445251465,0
-10.788630485534668,-0.2093139886856079,-8.046707153320312,5
6.654839992523193,-3.994600296020508,9.519373893737793,4
-11.651684761047363,-5.969586372375488,4.708545684814453,6
-1.9527807235717773,-7.395904541015625,6.350069999694824,4
6.352366924285889,18.067459106445312,7.012814044952393,2
14.456807136535645,2.4591448307037354,-10.523111343383789,1
14.61850643157959,4.3520355224609375,1.461478352546692,1
12.92838191986084,0.9041417241096497,-3.5186755657196045,1
-2.324889898300171,-8.81311321258545,-1.9284858703613281,4
10.910663604736328,-2.01064395904541,-5.216725826263428,1
-16.14300537109375,-8.497425079345703,11.161502838134766,6
19.00748062133789,-9.262407302856445,6.871822357177734,7
4.1303629875183105,-11.364653587341309,10.127388000488281,4
14.729634284973145,0.7717748284339905,-4.605893611907959,1
-14.659588813781738,5.947993755340576,-10.41748046875,3
-17.71746826171875,-15.586177825927734,10.436297416687012,6
0.14591658115386963,-21.923067092895508,-1.7438603639602661,7
14.951783180236816,2.8007009029388428,1.4462417364120483,1
16.632558822631836,4.960078716278076,3.626675844192505,1
-6.824982643127441,5.866896152496338,-20.83698844909668,8
7.869872570037842,-3.8214821815490723,-18.169086456298828,1
17.83959197998047,9.876821517944336,7.5189619064331055,1
-10.152889251708984,-5.915257930755615,5.585361480712891,6
-6.678852558135986,-4.0247650146484375,-8.629189491271973,5
-16.381568908691406,0.4598740041255951,-9.778759002685547,5
-1.5370756387710571,-0.2818843424320221,-21.332752227783203,8
-12.031879425048828,-3.634047269821167,-9.57887077331543,5
9.489161491394043,-7.612160682678223,11.105194091796875,4
15.539230346679688,-19.309001922607422,-4.047645092010498,7
-15.187207221984863,11.52048397064209,10.594118118286133,0
4.653692245483398,6.9927978515625,7.081264972686768,2
-1.7424081563949585,-15.813258171081543,2.6875319480895996,4
-19.409650802612305,12.862496376037598,13.566868782043457,0
16.400407791137695,7.979525089263916,1.0896401405334473,1
-0.5885777473449707,12.538243293762207,16.68407440185547,2
11.227357864379883,-2.238762855529785,-13.632903099060059,1
15.195545196533203,-17.829362869262695,-2.2804148197174072,7
1.579174280166626,4.5792460441589355,2.0154051780700684,5
-9.344635963439941,1.2458698749542236,-11.269577980041504,5
-7.575345039367676,-0.3708552420139313,-10.413840293884277,5
5.698795795440674,-19.553516387939453,-2.517720937728882,4
-7.529170989990234,10.300524711608887,-15.170045852661133,3
18.614471435546875,2.334143877029419,-7.718661308288574,1
-12.756490707397461,-0.8620814085006714,6.461685657501221,6
-3.3440628051757812,-16.867231369018555,3.7765860557556152,4
-9.57400894165039,0.9198206067085266,-7.2643632888793945,5
9.402312278747559,-2.0172855854034424,-10.435452461242676,1
-9.463460922241211,10.233902931213379,5.2223052978515625,0
0.6073073148727417,15.1470947265625,4.882390975952148,2
-7.898688316345215,-19.171899795532227,5.120830535888672,9
-15.177680015563965,8.663534164428711,12.235552787780762,0
-1.299615740776062,-16.72768211364746,2.8597075939178467,4
-8.825653076171875,-22.40223503112793,4.593284606933594,9
-6.498680114746094,-19.691448211669922,2.667360305786133,4
12.589226722717285,-4.577425003051758,3.029263734817505,7
-1.9596136808395386,-15.045207977294922,-2.5917654037475586,9
2.108307123184204,-9.580724716186523,9.475664138793945,4
-11.478239059448242,-7.499298095703125,9.334247589111328,6
7.856784343719482,-11.418971061706543,5.48159122467041,9
-7.949000835418701,9.131000518798828,-15.645984649658203,3
8.311944961547852,12.826497077941895,-0.6254941821098328,2
16.351552963256836,6.650247573852539,-1.5280207395553589,1
-14.60533332824707,6.423563480377197,-15.036362648010254,3
-0.6475765109062195,7.153934955596924,-17.90762710571289,8
14.43552017211914,-4.169147491455078,-15.61039924621582,1
